1006,0.389198748624,0.62790019656,0.65932328616,0.5989787342
1007,0.153674600352,0.13769275953,0.22495375536,0.20735292270000003
1015,0.46382364112,0.5917670831399999,0.70554493464,0.552371875825
1024,0.13103842746400002,0.11890920758999998,0.3109743564,0.180946355975
1030,0.10011621563999999,0.06316163187,0.01005449232,0.13256955635
1031,0.8941483783680001,0.89343445005,0.87045903456,0.881483362375
1033,0.25989496321600003,0.1902574125,0.3006946068,0.23042338935
1035,0.176815240336,0.35496911777999995,0.31598728536,0.28018074315
1046,0.90630517712,0.89005624422,0.8837234431200001,0.8731120186250001
1065,0.248283637392,0.25778132376,0.47002985808,0.274458570925
1072,0.922954498536,0.90160092042,0.88323093144,0.8913806825
1078,0.063186172616,0.06650920505999999,0.0328388844,0.080486404075
1080,0.07188608436800001,0.08229458736,0.02457881448,0.09309795302500001
1099,0.161162456,0.09131781438,0.0961686324,0.19162627715
1103,0.49112780348800006,0.3625564398,0.63835049712,0.491941297925
1133,0.20156845850400001,0.13453185398999998,0.17418305520000002,0.28019605075000004
1145,0.352213395408,0.29302034699999996,0.5746255943999999,0.31288160365
1147,0.156953159664,0.24971919581999996,0.03621010776,0.182111647025
1150,0.038925978056,0.02925512847,0.0021332628,0.03747491825
1164,0.891384776016,0.87826172055,0.8692019844,0.8618504086500001
1174,0.205090191936,0.44390237259,0.21596541719999998,0.42205445012500004
1181,0.8580222403760001,0.86398882485,0.8410085541600001,0.827636965925
1182,0.021965775216,0.04545979503,0.00028825296000000003,0.0487087832
1213,0.653086535528,0.66783845823,0.76248443904,0.664915264475
1223,0.168156334416,0.2971844715,0.04847422128,0.22199272865
1225,0.593448797816,0.54552711306,0.7988539449600001,0.5139383191250001
1235,0.6529892658800001,0.71239746219,0.7780081017599999,0.690721964625
1240,0.790996777536,0.70617520719,0.81304610808,0.6922938638
1243,0.20739891564000001,0.1588493838,0.44381601936,0.235923601375
1252,0.079719151904,0.17043426534,0.00034074936,0.144462604825
1253,0.20921366211200002,0.40136608013999997,0.26542657080000004,0.46358109875000003
1255,0.89232504928,0.8665016586,0.8499214884,0.8505180010250001
1274,0.9194709100640001,0.9192893554799999,0.8872177943999999,0.910200419975
1278,0.048076000336,0.06117529662,0.0090246084,0.090927144
1285,0.249709305272,0.27014446580999996,0.3520790376,0.294947793525
1288,0.171968923168,0.18751004759999998,0.32190028896,0.26950369215000003
1289,0.12434494060800001,0.18079575582,0.00073685856,0.14109206265
1290,0.09409121920800001,0.32040496988999995,0.07206610344,0.2252857761
1297,0.89405110872,0.89886025641,0.8728013284799999,0.8945493557
1306,0.11364051120799999,0.08058394587,0.09492112704,0.11152064962500001
1311,0.117781146616,0.13874862833999999,0.01951529808,0.150168512725
1313,0.5307842575280001,0.58656240615,0.65086563888,0.55752766685
1340,0.189430732232,0.15494755128,0.16560609792,0.267621814075
1342,0.879741026976,0.8880411908699999,0.86587466712,0.86327018855
1349,0.87865008112,0.88411446933,0.87014978304,0.87877678735
1352,0.12984067572,0.14819209688999999,0.1770751296,0.17743421850000002
1353,0.177859458616,0.32019819956999995,0.26784331416,0.3562614286
1357,0.051715983144,0.06371780574,0.01258768224,0.05105467290000001
1363,0.150831847208,0.21700927992,0.23580142055999997,0.27686282084999997
1365,0.33516355191200004,0.36440684270999996,0.39235427568,0.48691466477500006
1377,0.022635219264,0.03813476498999999,0.00003627024,0.052743292525
1381,0.873756082752,0.8438603085599999,0.8415841056,0.825333172125
1390,0.132331541608,0.16522767381,0.21318215352,0.186237045225
1391,0.094320088968,0.11115244878,0.08641957368,0.14024727447500002
1393,0.40254471650400003,0.7743644211,0.67359371664,0.658403794125
1394,0.40992862713600003,0.45178166195999997,0.6178683108,0.40487262585
1399,0.064247556128,0.11482453649999999,0.0208935672,0.08265147275
1405,0.342858343968,0.27905569224,0.2829174168,0.35906080595000006
1409,0.117463589824,0.10039177670999999,0.17007688224,0.14429517795000002
1413,0.903230693344,0.89994005697,0.88469892168,0.884014856725
1422,0.075795942768,0.11441003859,0.04584558336,0.13943118805000002
1427,0.336051375856,0.18731189271,0.43592724216,0.23556961312500002
1442,0.273711067728,0.34426588190999996,0.38888760432,0.302486786525
1446,0.044668701784,0.045766121429999994,0.00580610184,0.0483031318
1451,0.106533151536,0.09783873762,0.11703451968,0.1110642918
1458,0.7436359952000001,0.71672240805,0.73986612648,0.701487034325
1469,0.385456728048,0.5893672072499999,0.47791958976000004,0.474645623375
1472,0.12087947099200001,0.16921087428,0.006652725599999999,0.169773721425
1476,0.06314039866400001,0.12468058841999999,0.04056158208,0.14266204837500002
1486,0.719038217744,0.78630540708,0.8013002772,0.763501948825
1489,0.571023375832,0.69583094757,0.74098573152,0.6543051842250001
1496,0.28266178259200003,0.24297714321,0.27705309168000003,0.290650184825
1500,0.18391973913600002,0.30688736021999996,0.3454883532,0.30667819875
1502,0.40880525806400003,0.68911857033,0.6406775193600001,0.48754897345000003
1520,0.041892702319999996,0.023924091839999998,0.00550066824,0.060576956825
1541,0.922854368016,0.9043626443699999,0.8868121404,0.905996570325
1556,0.19969554096800002,0.20545311648,0.29320098432,0.22388321725000002
1575,0.14339167276,0.13301841011999999,0.25081634544000003,0.19524652455000002
1576,0.682749010048,0.7247385870299999,0.72170046312,0.6827964547250001
1587,0.658256131232,0.56242197129,0.62244599688,0.616424614575
1597,0.928682917904,0.9175193632499999,0.89061192528,0.9065112883750001
1600,0.263206899368,0.54276443184,0.35496729408,0.531205291925
1614,0.8525179226480001,0.84996577662,0.85603779624,0.825227932375
1618,0.158131838928,0.15962764431,0.314930676,0.16463419472500002
1621,0.373490654096,0.68011065963,0.576529782,0.5210400888
1625,0.29758123007200005,0.26815813056,0.4542179424,0.24143529410000003
1632,0.209943184472,0.31540706322,0.37019315904,0.34309019552500003
1637,0.19175185304800002,0.32227834728,0.06564722544,0.257264309225
1645,0.921293285528,0.9198771192599999,0.89195106072,0.9131098207000001
1647,0.088908272768,0.22859128965,0.05037840888,0.20874782775
1650,0.887105865128,0.8777591537999999,0.87279464712,0.85578859905
1660,0.499754286192,0.6811732293299999,0.6308444664,0.638477125825
1686,0.183876826056,0.53770525989,0.33213708696,0.48114848320000003
1687,0.630479924984,0.68991023262,0.7594033776,0.604882684175
1701,0.597923201624,0.46445208767999996,0.7248282940799999,0.5381912978750001
1714,0.396890679808,0.54687399195,0.51285451224,0.5234835644500001
1728,0.8831464182800001,0.88970971248,0.8490051876,0.8682709901250001
1738,0.48472707919999997,0.5522203448999999,0.67645047528,0.554715852075
1756,0.44368787036,0.6264595052099999,0.5365342065600001,0.5801743043250001
1769,0.109077420368,0.12805687971,0.14517163560000002,0.146186623275
1783,0.080819634,0.31757623704,0.0492845748,0.239419474525
1785,0.903130562824,0.90141138096,0.8829455419200001,0.897563996175
1796,0.066919610576,0.13146954725999999,0.01797476736,0.18479908755000002
1807,0.08786119361599999,0.09656748305999999,0.00489743688,0.12185806325000002
1812,0.8100568604239999,0.8910498904799999,0.81679626,0.8400887418
1815,0.620711954352,0.7668632533799999,0.725070732,0.5873181699
1822,0.10157144586399999,0.0655155588,0.0186553116,0.13427061340000002
1823,0.860597025176,0.87690335442,0.8397018710399999,0.8533642579
1827,0.09358865936,0.042898140509999995,0.00951998352,0.134918316225
1863,0.18038084047199998,0.24203901860999996,0.09401628000000001,0.240366632275
1871,0.91665199752,0.91252049931,0.87840221712,0.9068528392
1901,0.928426393048,0.9216499833,0.89228990112,0.91577908345
1909,0.89624444392,0.90688122174,0.87503290272,0.8863176938
1918,0.925981301112,0.9163610665499999,0.88972234992,0.9074919315000001
1928,0.859709201232,0.9005287780199999,0.8573196628799999,0.8559703768000001
1936,0.7743188474,0.8618206083,0.80429066304,0.775089802025
1939,0.896562000712,0.90817353624,0.85708676976,0.871248318325
1943,0.113445971912,0.06361824966,0.014689447199999999,0.1020481154
1953,0.162815086392,0.25876539732,0.17962263672,0.35362660795
1956,0.15012711907200002,0.5952505886699999,0.11012981136,0.396603651675
1966,0.542384139864,0.7161040116299999,0.70005285672,0.678774382825
1968,0.359007966408,0.31242708171,0.3841400208,0.329923746075
1971,0.888179645752,0.85811501613,0.85378236,0.858311482875
1975,0.324898743176,0.23478482655,0.54243480192,0.4638126262
1996,0.901840309552,0.89560170933,0.88193665656,0.888710463025
2028,0.238442237712,0.20511615743999997,0.27300418752,0.23186421720000003
2062,0.633408504288,0.63884657901,0.79460078208,0.696866052575
2063,0.07537444096,0.10753301090999999,0.22260668904,0.20069124652500003
2064,0.7439220824,0.75913042632,0.8270235132,0.77816758635
2070,0.176569205344,0.30859895898,0.046673117519999995,0.2240420336
2072,0.08802903144,0.041006574989999996,0.00105756384,0.079667447475
2089,0.506643265968,0.45296389041,0.57927772992,0.47023607785000004
2090,0.092655061464,0.0814445316,0.014961474,0.115404953125
2093,0.037668148,0.06098192808,0.00397254576,0.11561160572500001
2098,0.6764312510480001,0.671620632,0.80993068536,0.708876778225
2099,0.144271867712,0.28631754245999996,0.01775523696,0.202634355
2107,0.354488742272,0.28865232398999996,0.5602578069599999,0.5428419381
2108,0.239690531528,0.28182794616,0.29594797776,0.416115101325
2117,0.761852120848,0.70627763508,0.70070094864,0.6990521692
2121,0.7571707806319999,0.67326139278,0.77232417336,0.68650567755
2134,0.6752239630640001,0.63341215722,0.7602480924,0.642920156725
2135,0.360254352976,0.34523846823,0.48210498456,0.41473837405
2158,0.900018887712,0.8809277175,0.87423304848,0.8715305522
2159,0.896178643864,0.89458317405,0.87893099904,0.8853169594500001
2160,0.112854725032,0.08794248036,0.02145957384,0.11392107265000001
2177,0.895759049304,0.8751706957200001,0.87535169904,0.881569467625
2188,0.49900473772799997,0.5176159916699999,0.747668046,0.574734365975
2189,0.060174628024000004,0.11091983217,0.00016607952,0.12381934950000001
2203,0.16661050991200002,0.14523221804999997,0.1010746596,0.164505993575
2247,0.88075759016,0.84531344442,0.8668348739999999,0.8642154328500001
2253,0.258189883504,0.20782906061999998,0.51356559984,0.4541994534
2262,0.510267990792,0.5924228130899999,0.5700755882399999,0.6448106453250001
2266,0.513508405144,0.54556348932,0.63165291096,0.5499006551500001
2271,0.209891688776,0.13922056245,0.22942740312,0.21414088657500002
2274,0.91256571868,0.9067069985999999,0.8886161076,0.905745908375
2279,0.18923714656,0.17387086463999998,0.14717699808,0.1714489469
2290,0.421128941016,0.36274215018,0.55683790512,0.46986678200000004
2302,0.738474982112,0.67726756773,0.71049486792,0.6798947077999999
2304,0.165324071136,0.08738630649,0.14779836456,0.17377952900000002
2312,0.7551967789520001,0.75405210897,0.81733172328,0.781281726225
2316,0.214128640208,0.25729407333,0.45960407304,0.42896583152500006
2318,0.905205648648,0.89518625415,0.8680155657599999,0.8818115190500001
2323,0.92453369988,0.9140224559399999,0.892295628,0.9155753010250001
2327,0.860353851056,0.85717401972,0.86669742888,0.83035119475
2333,0.15312626655199998,0.09400199945999999,0.11956198271999999,0.19386979727500003
2338,0.92453369988,0.9140224559399999,0.892295628,0.9155753010250001
2339,0.228762954112,0.20520996989999998,0.19446861864,0.305309125275
2347,0.58775661616,0.6136818652499999,0.78657551424,0.65894051685
2351,0.715955151352,0.59987037369,0.7932158316,0.6557995886750001
2355,0.13988901180799998,0.10571611245,0.29219305344,0.364863343075
2365,0.901840309552,0.89560170933,0.88193665656,0.888710463025
2367,0.10231908708000001,0.05247849867,0.00697533984,0.11631766877500001
2385,0.11587199136800001,0.055020050519999995,0.03679329504,0.134445694075
2389,0.44949734776800004,0.45734340066,0.52111076424,0.46805570157500004
2390,0.490957104792,0.5366407756499999,0.7343387328000001,0.585801760775
2393,0.068330974096,0.10053058086,0.07524929424,0.24763008847499998
2396,0.310119478424,0.22905173651999997,0.29842676232000004,0.36738814035000006
2404,0.8964170498640001,0.89510967255,0.86297495688,0.8936280295250001
2406,0.911204897232,0.9033460236299999,0.88630053912,0.8994009081750001
2407,0.523607283304,0.7100866124099999,0.65014309752,0.6533972522
2426,0.792457729504,0.5903541526199999,0.8340599397599999,0.73974551035
2435,0.09563990458400001,0.056627306849999996,0.06349869096,0.112473547725
2463,0.854222048736,0.8114107701,0.87109280928,0.804727229075
2466,0.432176675056,0.34871623013999997,0.6291913070399999,0.46219480422500003
2469,0.09318336916,0.49175151353999996,0.09468059808000001,0.301736714125
2472,0.109397838032,0.14323248102,0.01712241672,0.11033909425
2482,0.18821676888,0.24350268443999998,0.27688223976,0.27703885825
2498,0.9033127050080001,0.8875730858399999,0.88280046096,0.8854288962750001
2501,0.712482052744,0.7573173569399999,0.79639806792,0.71332841965
2506,0.456731539432,0.5425873368899999,0.74260643856,0.5306877037
2513,0.893980540544,0.8845442835599999,0.87698958672,0.8829815937250001
2516,0.12391390256,0.19383664503,0.033798136799999996,0.126305877775
2518,0.459375938784,0.50287499094,0.5682210336,0.5598305039250001
2536,0.174984282256,0.18908092766999998,0.26478038783999996,0.2155501425
2541,0.554639161888,0.7428692808299999,0.76109185272,0.6721720236000001
2553,0.8814270342080001,0.8406907875899999,0.87339596952,0.85873531205
2565,0.244058129448,0.24721880657999998,0.32354581248,0.377964735225
2571,0.149201150168,0.18896222618999997,0.0580371564,0.17288690457500003
2572,0.08762850936,0.053994814349999996,0.02642096088,0.093406018475
2574,0.21065077348000003,0.18398346492,0.43688649456,0.414586254775
2577,0.734186534984,0.72438439713,0.7523259084,0.7201565659750001
2592,0.143090327576,0.10550264124,0.21915624384000001,0.216658986775
2596,0.303077918808,0.33718782753,0.35936553792,0.335197214275
2600,0.8890102522559999,0.85767371466,0.8637595394400001,0.8634557932
2601,0.163225144712,0.24599924459999997,0.09466437192,0.23077355070000002
2602,0.349486984392,0.30685385576999996,0.64555586664,0.53458922825
2606,0.12321012804800001,0.07484224041,0.02094797256,0.10809366067500001
2609,0.901840309552,0.89560170933,0.88193665656,0.888710463025
2612,0.23562141792,0.19108257924,0.30358477223999997,0.27586782685
2620,0.927140907896,0.92249429544,0.89393351568,0.91871814265
2635,0.12841691508800002,0.11187518763,0.00800045136,0.13028202687499998
2640,0.7002708974240001,0.7307722598399999,0.799520172,0.73395158375
2642,0.15261035596800002,0.22920489972,0.13304783063999998,0.157229143225
2653,0.8186089604560001,0.83800947432,0.84564446352,0.831641816775
2654,0.8623679049440001,0.8555610197699999,0.86502327096,0.8570438222500001
2667,0.612470735744,0.30165875148,0.65621359032,0.534477291425
2676,0.14035724119200002,0.0926541633,0.03831569064,0.150589471725
2679,0.10788157587200001,0.11346904218,0.13281207407999998,0.15570221012500002
2690,0.705102910232,0.6444446939699999,0.7594224672000001,0.657089253975
2693,0.18834741536799998,0.11214130869,0.02795958264,0.25731979927500004
2706,0.155825976096,0.11831952927,0.14419138464,0.17070748502500002
2711,0.6601376313840001,0.68092816821,0.79331318856,0.7409528973000001
2712,0.353030651176,0.36853076187,0.59908223544,0.5341146926500001
2715,0.140743458912,0.061936326269999994,0.1109058036,0.135832945325
2722,0.927140907896,0.92249429544,0.89393351568,0.91871814265
2723,0.231528463712,0.28010294562,0.29317234991999996,0.40478556387500003
2728,0.200936205792,0.19499494172999998,0.12345435216000002,0.29096877425
2733,0.14594738508,0.15271136856,0.19115657304,0.19125793802500002
2736,0.896552464472,0.90184885335,0.8685176222400001,0.895497470175
2742,0.92357530776,0.9153253004099999,0.88379502912,0.90662896555
2744,0.583581650288,0.53453286711,0.59111041848,0.592648084875
2747,0.118999878088,0.14491823349,0.02223079368,0.152935361425
2748,0.24498219110400002,0.24053801925,0.24482602896,0.2827734679
2749,0.506988477856,0.39754561557,0.72180736488,0.566129581325
2753,0.899668907704,0.8737864833,0.86619919032,0.8691999701
2756,0.100709369768,0.07104283578,0.041305122,0.16671698505000002
2765,0.476442947512,0.37870654197,0.7062655670400001,0.550756924025
2798,0.32671635052,0.12694453197,0.3735452928,0.26706212995
2806,0.91818733216,0.91698903567,0.88449561744,0.908528064675
2814,0.8944287438240001,0.86621830668,0.8620548381600001,0.8660800898750001
2815,0.3449496414,0.20596429866,0.40017623928,0.31604644995000003
2817,0.919575808704,0.91516160724,0.88522484016,0.8997635069500001
2824,0.930506246992,0.9220223613299999,0.89402514576,0.9162268307500001
2828,0.208523238336,0.38803418085,0.49166982864,0.2649401139
2850,0.896615403656,0.87904285287,0.8712121192800001,0.86145623795
2854,0.545202098784,0.50455212798,0.6001817963999999,0.5049584982750001
2862,0.111714190728,0.06068421711,0.008868073680000001,0.13297138085000001
2874,0.582457327592,0.29861559014999994,0.6563424451200001,0.5397737210250001
2881,0.225834374808,0.18500487201,0.2407723524,0.22186739767500002
2902,0.8587622526,0.87375489339,0.856836696,0.824460638925
2906,0.911160076904,0.9054338295,0.88721588544,0.90179941775
2910,0.521829728168,0.5939190261,0.6520024245599999,0.605617448975
2912,0.372775436096,0.24793675908,0.52699608792,0.3788401386
2931,0.919805632088,0.91039631718,0.8805020731200001,0.90005817825
2932,0.906844928304,0.8821338777,0.88820281776,0.887114645725
2936,0.112410336248,0.14434961511,0.11568488496,0.15340415667500001
2948,0.19841482393600002,0.10866737585999998,0.12174201504,0.171248991375
2965,0.918272204696,0.91273014144,0.8934028248,0.9055612604500001
2970,0.51325474116,0.4406218083,0.737622144,0.5816495742750001
2975,0.8842268742720001,0.87229027029,0.87464633832,0.8737960770000001
2977,0.80198347964,0.7361750917200001,0.84665048544,0.794923668
2983,0.518150646776,0.72526029918,0.76409082888,0.6296915201500001
2994,0.447114241392,0.462648591,0.61058658288,0.4944239993
3002,0.194735742544,0.22962609852,0.50467939104,0.369352296775
3008,0.223131804392,0.32602605933,0.2418461424,0.284268829075
3009,0.9074285461920001,0.9038265731699999,0.8793815136,0.906207049825
3017,0.17222926251999998,0.11120031227999999,0.05434904568,0.178965935225
3018,0.18703808961600002,0.19730196242999998,0.10246533696,0.21437337075000001
3019,0.143135147904,0.14379056943000001,0.035942853360000006,0.178587072125
3021,0.8966421051280001,0.89051190474,0.87009728664,0.875712397175
3068,0.591755161592,0.54418310598,0.63320871336,0.5698981211
3074,0.7552463674,0.8087629612799999,0.8145303244800001,0.7899831401
3100,0.445730532968,0.16366540917,0.60540661992,0.421920508625
3102,0.278675634272,0.41201858069999997,0.14208771071999998,0.3745884527
3111,0.455418399184,0.40669233041999997,0.72271125744,0.578557439075
3112,0.832195241584,0.77868840969,0.82621125072,0.6746556817
3152,0.411206483296,0.36613567233,0.6160528898400001,0.459198341525
3161,0.574152216176,0.6617339474399999,0.68417508192,0.6364555659
3166,0.505538015752,0.6474591371999999,0.7380020270400001,0.6230728966
3171,0.713579673968,0.8090223814499999,0.8346221284800001,0.7346098105500001
3193,0.12189603417599999,0.07671944688,0.08204614632,0.108912617275
3214,0.847122318056,0.8156189290199999,0.82956147552,0.8049157039
3250,0.051491881504000005,0.08378601402000001,0.00001813512,0.09904112872500001
3253,0.434034334608,0.48807368219999997,0.63114799104,0.6036781674
3254,0.336931570808,0.51061643343,0.34838329104,0.412195399
3258,0.299849901568,0.48948565544999995,0.1113019128,0.257646999225
3260,0.040369764792,0.02473394226,0.00108428928,0.073529099875
3284,0.13718071964800002,0.14532698778,0.0755995884,0.145673818675
3286,0.48228770900800005,0.5580137429400001,0.73969145664,0.63367149615
3330,0.576326478896,0.48319543427999995,0.71022188664,0.6220157154750001
3331,0.097737877384,0.12716661860999998,0.01372828584,0.13229784645
